java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,NaN
radixsort.Main.main,0.4256
radixsort.Main.main;radixsort.RadixSortAlgorithm.sort;java.util.stream.IntPipeline.toArray;java.util.stream.AbstractPipeline.evaluateToArrayNode;java.util.stream.AbstractPipeline.evaluate;java.util.stream.AbstractPipeline.wrapAndCopyInto;java.util.stream.AbstractPipeline.copyInto;java.util.ArrayList$ArrayListSpliterator.forEachRemaining,0.2067
radixsort.Main.main;radixsort.RadixSortAlgorithm.sort;radixsort.RadixSortAlgorithm.radixsort;java.util.stream.IntPipeline.max;java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant;java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant;java.lang.invoke.MethodHandles$Lookup.canBeCached;java.lang.invoke.MethodHandles$Lookup.resolveOrNull;java.lang.invoke.MethodHandles$Lookup.isClassAccessible;sun.invoke.util.VerifyAccess.isClassAccessible;java.lang.Module.isExported;java.lang.Module.implIsExportedOrOpen;java.lang.Module.isStaticallyExportedOrOpen,0.2067
radixsort.Main.main;radixsort.RadixSortAlgorithm.sort;java.util.stream.ReferencePipeline.collect;java.util.stream.AbstractPipeline.evaluate;java.util.stream.ReduceOps$ReduceOp.evaluateSequential;java.util.stream.AbstractPipeline.wrapAndCopyInto;java.util.stream.AbstractPipeline.copyInto;java.util.Spliterator$OfInt.forEachRemaining;java.util.Spliterators$IntArraySpliterator.forEachRemaining,0.2067
radixsort.Main.main;java.lang.management.ManagementFactory.getOperatingSystemMXBean;java.lang.management.ManagementFactory.getPlatformMXBean;java.lang.management.ManagementFactory$PlatformMBeanFinder.findSingleton;java.util.stream.ReferencePipeline.reduce;java.util.stream.AbstractPipeline.evaluate;java.util.stream.ReduceOps$ReduceOp.evaluateSequential;java.util.stream.AbstractPipeline.wrapAndCopyInto;java.util.stream.AbstractPipeline.copyInto;java.util.HashMap$ValueSpliterator.forEachRemaining;java.util.stream.ReferencePipeline$2$1.accept,0.2067
radixsort.Main.main;radixsort.RadixSortAlgorithm.sort;radixsort.RadixSortAlgorithm.radixsort;radixsort.RadixSortAlgorithm.countSort,0.6202
