java.util.stream.ReferencePipeline$4$1.accept,0.1432
radixsort.Main.main,0.8305
java.lang.ref.Reference.waitForReferencePendingList,NaN
java.util.Spliterators$IntArraySpliterator.forEachRemaining,0.2863
radixsort.RadixSortAlgorithm.countSort,0.4295
java.util.stream.AbstractPipeline.isParallel,0.1432
